point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
3564,16.59367835513155,50.29587785875594,5114,5,text_en_1919
3565,25.809419889970385,49.81691157950723,1904,1,inner_ring
3566,31.388755138209437,54.31385484160011,2639,2,octagram
3567,33.86300500509147,51.07034877493539,2665,2,octagram
3568,47.49768465703544,61.14087270139504,3295,3,stroke_nan
3569,39.80848103386914,65.01938579032831,2529,2,octagram
3570,41.39551035568436,56.86505901895252,3332,3,stroke_nan
3571,56.33505502380761,57.680461099033096,3844,4,stroke_kai
3572,51.47794207115908,68.07447445851344,2427,2,octagram
3573,63.93749941048949,55.030377399072876,3879,4,stroke_kai
3574,63.709578950904394,56.56595227224563,3857,4,stroke_kai
3575,55.743040749217464,70.52239283074331,2398,2,octagram
3576,66.4791560988743,69.48428920421395,2321,2,octagram
3577,66.4017258621301,66.57346796312447,2305,2,octagram
3578,56.206566884085085,54.42851956373823,3904,4,stroke_kai
3579,48.64873056324263,48.88897406310609,3499,3,stroke_nan
3580,50.071537089489446,52.84236908395385,3398,3,stroke_nan
3581,48.263381721468406,51.99680754938766,3444,3,stroke_nan
3582,59.869932439456086,37.90054191983696,4230,4,stroke_kai
3583,46.68377917284411,46.28256327058616,3564,3,stroke_nan
3584,44.848240413519164,33.02100611508551,3786,3,stroke_nan
3585,44.84639528579209,37.172932304967254,3745,3,stroke_nan
3586,41.372278037213434,31.31245181197023,2832,2,octagram
3587,30.344345093787247,39.91282504549839,2733,2,octagram
3588,30.510856353730738,38.699201942803406,2739,2,octagram
3589,27.579894946779334,37.10386692537121,1948,1,inner_ring
3590,26.54134013012737,46.95291598033722,1915,1,inner_ring
3591,41.53048531334578,50.03787883169201,3466,3,stroke_nan
3592,46.15868295136002,52.597230433277964,3419,3,stroke_nan
3593,24.715264794084987,44.899520147209955,5260,5,text_en_1919
3594,18.157429205576268,36.880745115648104,5396,5,text_en_1919
3595,25.13391322951019,38.28989817526308,5359,5,text_en_1919
3596,38.43819010205121,33.956731394831785,2809,2,octagram
3597,37.12320540250252,10.367401082838523,716,0,outer_ring
3598,43.468408134927664,22.70504757357313,2882,2,octagram
3599,42.67529803903351,22.014770924108777,2022,1,inner_ring
3600,53.59134757245669,26.960847656836137,2949,2,octagram
3601,47.80574461516297,39.71181567146835,3706,3,stroke_nan
3602,46.668339642283634,36.30641408269871,3770,3,stroke_nan
3603,54.7484972204284,40.82044387037309,4189,4,stroke_kai
3604,60.413273581552346,54.83617343733572,3897,4,stroke_kai
3605,64.33582673496605,37.74102478373664,4234,4,stroke_kai
3606,67.69392835830907,43.489106736610644,4126,4,stroke_kai
3607,56.49544092482325,54.38055419178118,3900,4,stroke_kai
3608,69.2800731643825,54.54176852146145,3910,4,stroke_kai
3609,67.1103774868259,44.07064948659444,4105,4,stroke_kai
3610,74.6631884241328,59.62817806087851,2239,2,octagram
3611,76.79779109023798,53.86813616713575,3260,2,octagram
3612,71.90184559896804,61.231200819483725,2256,2,octagram
3613,66.1643070302768,71.90489624948147,2335,2,octagram
3614,43.1390058076617,73.16442680852464,2486,2,octagram
3615,47.98812289236465,78.3679702189189,4619,5,text_en_1919
3616,50.31695672975281,83.92194574844187,4367,5,text_en_1919
3617,44.91157987515739,75.30937517515206,1793,1,inner_ring
3618,53.133759132609896,88.87491098554747,222,0,outer_ring
3619,58.02441314596984,85.65703840834135,4299,5,text_en_1919
3620,54.32467240597099,89.65488087583896,181,0,outer_ring
3621,53.292473060742665,81.04075051532878,4474,5,text_en_1919
3622,43.75419545424311,71.1863448678457,2493,2,octagram
3623,44.70759000599089,79.25493047527218,4575,5,text_en_1919
3624,48.83550844452861,78.20437592036986,4586,5,text_en_1919
3625,30.13042122746869,60.000302055989735,2605,2,octagram
3626,33.77583840370115,59.89972658555562,2581,2,octagram
3627,30.962259149805554,55.693598248802715,2634,2,octagram
3628,50.772575608034025,90.24038599754593,293,0,outer_ring
3629,55.682588518073445,90.32348637026756,142,0,outer_ring
3630,63.74919973127857,82.85564222386341,4426,5,text_en_1919
3631,59.11079009062294,89.46519852246904,71,0,outer_ring
3632,68.01318366913901,76.10686797899274,4663,5,text_en_1919
3633,66.07389601159902,81.54494920553353,4496,5,text_en_1919
3634,76.89091620708899,76.49477059766352,4648,5,text_en_1919
3635,79.56147333429502,75.57929901270758,4679,5,text_en_1919
3636,80.65872163920477,71.13737242793738,4734,5,text_en_1919
3637,82.80704771743893,67.69784981349612,4809,5,text_en_1919
3638,77.35674051474251,59.38658263505515,2223,2,octagram
3639,82.93784350628688,57.654377025834705,4973,5,text_en_1919
3640,84.07187311979571,57.60887438041477,4982,5,text_en_1919
3641,84.3960190329149,55.863437570488,4992,5,text_en_1919
3642,91.40714164779654,53.79180980195693,5033,5,text_en_1919
3643,86.7840753042927,58.84336198578509,4944,5,text_en_1919
3644,86.81541092802968,47.07943910334101,5228,5,text_en_1919
3645,92.08662319156217,47.57526443125969,5225,5,text_en_1919
3646,93.89300661155171,49.28996797817419,5120,5,text_en_1919
3647,92.69653739576653,49.57942552425456,5113,5,text_en_1919
3648,75.03186137930462,34.97953782993636,3130,2,octagram
3649,64.95366433504203,37.96792456440002,4236,4,stroke_kai
3650,64.11926841444769,40.31836155354336,4199,4,stroke_kai
3651,66.3568631436506,26.651470822396526,3049,2,octagram
3652,74.08621570011938,33.98092644602446,3123,2,octagram
3653,68.54247358984733,34.34468789039665,3093,2,octagram
3654,71.14152879543123,25.778072051278333,2124,1,inner_ring
3655,75.27766730923804,32.21808217518676,2150,1,inner_ring
3656,66.94482272203493,17.914949545469952,5443,5,text_en_1919
3657,60.437365399656606,25.17019682159666,2989,2,octagram
3658,62.98232212066551,16.61002066734382,5499,5,text_en_1919
3659,57.343343751596564,14.863835603147576,5575,5,text_en_1919
3660,52.23482451604658,15.006739438925337,5559,5,text_en_1919
3661,64.5192810861219,7.658690696118714,1481,0,outer_ring
3662,53.862180304401875,6.331141413281222,1065,0,outer_ring
3663,46.905669620777616,16.770640360254532,5479,5,text_en_1919
3664,53.722896708986625,6.151767180725147,1060,0,outer_ring
3665,46.64414924029658,13.278529187925296,5617,5,text_en_1919
3666,46.22078860094002,15.859028029282953,5486,5,text_en_1919
3667,48.81730954015229,6.1021796452349015,875,0,outer_ring
3668,57.80259097890308,4.563921839042256,1233,0,outer_ring
3669,56.43640311650211,5.0701366904912994,1177,0,outer_ring
3670,58.70855440227531,6.947718169715247,1282,0,outer_ring
3671,46.33235628264964,5.273728991887532,808,0,outer_ring
3672,47.7130409260394,7.864420874445478,831,0,outer_ring
3673,47.440227957664696,4.8734815136419165,837,0,outer_ring
3674,50.08562194617353,6.090550469259404,915,0,outer_ring
3675,52.164966615835716,6.983839803284302,992,0,outer_ring
3676,57.23278473927818,5.489770218507757,1216,0,outer_ring
3677,61.32302530946913,7.3375327190032955,1376,0,outer_ring
3678,69.2529776781883,22.664802844426706,2113,1,inner_ring
3679,65.18664826481537,6.732172584254056,1495,0,outer_ring
3680,68.31309334306656,18.86763273351587,5436,5,text_en_1919
3681,69.37962774916598,8.764710756462128,1571,0,outer_ring
3682,70.49497788425863,15.392834475511627,5539,5,text_en_1919
3683,64.49332561897486,7.9054166053094255,1482,0,outer_ring
3684,64.12757964968557,7.638177097687721,1472,0,outer_ring
3685,63.73871938815613,6.036512401856977,1450,0,outer_ring
3686,40.53643196860119,41.06878382107383,3683,3,stroke_nan
3687,40.889966992949745,31.74864774873991,2829,2,octagram
3688,81.01995763907625,40.3979678318717,2183,1,inner_ring
3689,49.60506944439415,89.45293686174675,333,0,outer_ring
3690,44.755511970502475,88.03678579224064,494,0,outer_ring
3691,46.51165741181824,89.40347017473574,439,0,outer_ring
3692,53.635296611294926,89.99382509660005,197,0,outer_ring
3693,49.32224242301219,88.85340972944637,350,0,outer_ring
3694,48.78108581752572,89.74755955876083,359,0,outer_ring
3695,42.7543504071058,89.0484152765155,541,0,outer_ring
3696,38.37138580936038,85.65985842090745,618,0,outer_ring
3697,41.083816241215864,88.55286033002798,575,0,outer_ring
3698,45.57116959234064,74.47645825937187,1791,1,inner_ring
3699,39.25189683069048,72.16701892953331,1813,1,inner_ring
3700,29.183639044597104,72.17249366396075,4709,5,text_en_1919
3701,41.779824565872865,70.50871691322999,2498,2,octagram
3702,23.642203387922372,70.20710942432298,4740,5,text_en_1919
3703,26.90349155741168,66.64327407367132,4800,5,text_en_1919
3704,24.81523467683212,55.98610401837992,5003,5,text_en_1919
3705,22.931120300011532,60.75813804946412,4893,5,text_en_1919
3706,26.0527567408238,48.43368941552994,1910,1,inner_ring
3707,32.30492911586702,51.805765174770976,2655,2,octagram
3708,32.83775805652733,64.2600285119883,1849,1,inner_ring
3709,40.39202034452868,63.26559324733204,2537,2,octagram
3710,41.37931581282432,53.11175294138489,3405,3,stroke_nan
3711,46.12053507279534,52.45383796733213,3433,3,stroke_nan
3712,46.989200077598184,57.49669912213511,3327,3,stroke_nan
3713,46.80788733631166,60.41509614782602,3296,3,stroke_nan
3714,59.930613808170484,70.62515893154243,2377,2,octagram
3715,59.85539521282335,55.78958117197076,3876,4,stroke_kai
3716,62.915251803667346,51.96151142490085,3952,4,stroke_kai
3717,67.64180821874889,64.13941934867086,2290,2,octagram
3718,61.421063711494405,72.35898742687796,2361,2,octagram
3719,65.79616083887709,76.38482845278979,4654,5,text_en_1919
3720,64.84011915090171,58.19599535921207,3822,4,stroke_kai
3721,56.57570646869677,49.47383502333554,3989,4,stroke_kai
3722,45.53942223810464,52.860694553639526,3402,3,stroke_nan
3723,44.83354086490349,53.26647436934255,3406,3,stroke_nan
3724,51.81586568698696,48.190802981509286,3519,3,stroke_nan
3725,51.13773909056808,42.09761607342484,3666,3,stroke_nan
3726,46.06348626745485,40.36712604082181,3704,3,stroke_nan
3727,38.71978528678763,33.680635376667915,2811,2,octagram
3728,27.364513171623603,37.72104472994905,1945,1,inner_ring
3729,43.28560563830525,21.848049245193664,2886,2,octagram
3730,27.251234584429206,49.41790073216872,1905,1,inner_ring
3731,23.34907871610301,36.80254549897746,5385,5,text_en_1919
3732,27.538552044018708,43.59681805443951,1925,1,inner_ring
3733,32.26404258350205,44.33855272132471,2704,2,octagram
3734,42.19710275485575,47.17198082780538,3549,3,stroke_nan
3735,27.10566937722389,44.36551942163743,1922,1,inner_ring
3736,28.96753361545108,35.09429153553033,1955,1,inner_ring
3737,21.107564611352387,38.03747611963593,5370,5,text_en_1919
3738,33.79482771344418,34.7608257876643,2781,2,octagram
3739,33.680255223133074,27.895136912871937,1985,1,inner_ring
3740,45.405469104249605,23.161505595093114,2896,2,octagram
3741,54.02519055677923,20.376388640479533,2061,1,inner_ring
3742,51.34807453885045,27.044111581577564,2940,2,octagram
3743,49.263684108364366,26.226250454491307,2925,2,octagram
3744,53.28435796228785,40.7812979520646,3689,3,stroke_nan
3745,55.846065482682306,36.42348475293794,4258,4,stroke_kai
3746,64.78611101308067,41.90279953709014,4168,4,stroke_kai
3747,56.28564331416638,48.257854705781604,4026,4,stroke_kai
3748,66.15376289929947,48.89388991787197,4027,4,stroke_kai
3749,76.01932054549117,50.96929082067405,3244,2,octagram
3750,77.2074426765211,34.9234176834873,3139,2,octagram
3751,67.85198540633378,48.62820345848333,4023,4,stroke_kai
3752,80.49891494995958,58.53624820855068,1650,1,inner_ring
3753,74.0693532580829,46.464439787546056,3215,2,octagram
3754,73.53082624305708,71.14579138528397,4721,5,text_en_1919
3755,66.94688852572664,63.495680432844786,2289,2,octagram
3756,52.3715820741214,68.7223500995237,2423,2,octagram
3757,51.37627929847705,88.40815715204103,278,0,outer_ring
3758,54.017274961951486,89.62325967342152,190,0,outer_ring
3759,53.2968268956328,84.12615559248611,4342,5,text_en_1919
3760,50.61491350968533,84.69262277923372,4307,5,text_en_1919
3761,58.149895653913184,82.32346747670263,4436,5,text_en_1919
3762,59.444550231043195,84.10881788159263,4355,5,text_en_1919
3763,54.11337818041178,74.599719678387,1761,1,inner_ring
3764,50.058687684666374,80.75176781720431,4493,5,text_en_1919
3765,44.79833717095853,72.90904614179978,2473,2,octagram
3766,51.06440619079292,69.95026494599064,2435,2,octagram
3767,35.84811073545966,68.93441447504978,1825,1,inner_ring
3768,29.915305088714334,72.89508259450332,4710,5,text_en_1919
3769,30.377704713585644,58.711314990619904,2603,2,octagram
3770,58.10682412796151,89.49650677897385,85,0,outer_ring
3771,63.52188986893787,89.46403438879011,26,0,outer_ring
3772,60.91494885696074,85.41093899163788,4317,5,text_en_1919
3773,67.63375914822876,87.91127717416002,6,0,outer_ring
3774,71.30592168030245,78.19906189037307,4634,5,text_en_1919
3775,68.01449468578855,80.7830354752112,4520,5,text_en_1919
3776,68.39872562262241,76.91142221113401,4658,5,text_en_1919
3777,72.47293763203696,79.00502599408034,4580,5,text_en_1919
3778,77.72609386744881,74.6604874062448,4699,5,text_en_1919
3779,71.41441685192659,61.061302342602694,2260,2,octagram
3780,81.0199806438011,67.38239524962657,4817,5,text_en_1919
3781,77.24682875978337,58.89683494598112,2224,2,octagram
3782,81.86018317146926,52.17790137586031,1627,1,inner_ring
3783,90.49661259362124,57.809427337929705,4963,5,text_en_1919
3784,78.54639014280652,55.88704337908279,3272,2,octagram
3785,86.30431125066049,48.00525596154804,5201,5,text_en_1919
3786,84.92639416927656,47.49393267055368,5180,5,text_en_1919
3787,93.07053764236323,46.69376046852295,5239,5,text_en_1919
3788,93.07157895983741,48.91816156802035,5129,5,text_en_1919
3789,92.76832447648802,55.55575504123788,5008,5,text_en_1919
3790,62.812768836923006,37.26082768708938,4240,4,stroke_kai
3791,71.59522891478548,34.9640929914612,3109,2,octagram
3792,60.32670627915739,54.75760713944793,3899,4,stroke_kai
3793,65.7857326450667,27.496145865309288,3053,2,octagram
3794,67.19532847721452,33.99896344135706,3087,2,octagram
3795,67.7403761355414,33.388772461764894,3086,2,octagram
3796,68.77745439622933,39.41245355239797,4198,4,stroke_kai
3797,66.93545218171418,29.824941074320627,3068,2,octagram
3798,73.09283778282604,26.945395226238798,2131,1,inner_ring
3799,66.02258372956727,21.448299893285924,2099,1,inner_ring
3800,70.36205567669258,24.263475649731266,2118,1,inner_ring
3801,65.43593345706842,22.056425741652756,3023,2,octagram
3802,58.06045923405895,6.5440999565885205,1252,0,outer_ring
3803,50.133583633274824,6.08707320084061,917,0,outer_ring
3804,48.654778794433305,14.029802807848986,5601,5,text_en_1919
3805,46.998608251953485,4.7686167500127015,826,0,outer_ring
3806,48.56817604726905,18.11826581037939,5463,5,text_en_1919
3807,46.55319064113957,6.375344541699212,810,0,outer_ring
3808,47.784467202649786,6.671927212781321,839,0,outer_ring
3809,53.97789477468186,6.021585903573826,1073,0,outer_ring
3810,53.869678903933156,4.895716056148922,1068,0,outer_ring
3811,56.328769942313734,6.206711946181458,1174,0,outer_ring
3812,55.0554975800778,6.140658336464708,1116,0,outer_ring
3813,49.86219588901657,6.681522967828074,907,0,outer_ring
3814,52.47374198925636,5.495005185898446,1004,0,outer_ring
3815,45.918025967696806,6.594250896183491,792,0,outer_ring
3816,47.51240551269692,6.778100031369412,830,0,outer_ring
3817,50.34740584337641,6.110386374657948,930,0,outer_ring
3818,57.81964619666944,6.226164640648325,1240,0,outer_ring
3819,54.73500921303397,6.076612007301869,1103,0,outer_ring
3820,62.40150625446178,7.233625269398877,1411,0,outer_ring
3821,63.538100419252174,7.052987499453418,1451,0,outer_ring
3822,63.2876577653966,6.102249359006754,1437,0,outer_ring
3823,68.21838164247833,7.58449920410847,1552,0,outer_ring
3824,67.70769225468806,7.762693736402686,1544,0,outer_ring
3825,60.48447108535071,6.7286329740422675,1346,0,outer_ring
3826,65.88551732258529,8.035263049823971,1510,0,outer_ring
3827,60.37239259591667,6.221186051685375,1338,0,outer_ring
3828,45.01897215502203,14.98636069617487,5540,5,text_en_1919
3829,45.2179958006735,21.32544109645048,2028,1,inner_ring
3830,91.37984503229939,47.319225233106174,5215,5,text_en_1919
3831,49.7604189810836,91.1399524416563,323,0,outer_ring
3832,49.93651877063615,89.2587816652504,324,0,outer_ring
3833,44.67975885013326,81.15748687515072,4484,5,text_en_1919
3834,56.3803257033328,89.38047767344568,126,0,outer_ring
3835,52.636310840702336,88.67400662440185,236,0,outer_ring
3836,46.58981300107726,89.51048509422621,437,0,outer_ring
3837,37.238631234837165,86.99424176424809,628,0,outer_ring
3838,44.52486673551149,80.13595927041312,4521,5,text_en_1919
3839,37.88818765094517,86.18137503190026,622,0,outer_ring
3840,37.09621306350035,85.50623638991429,633,0,outer_ring
3841,37.326425338982624,77.6672761555111,4645,5,text_en_1919
3842,21.568247498374728,74.23822554682609,686,0,outer_ring
3843,30.210336221086546,83.67385174730505,672,0,outer_ring
3844,21.553690419866484,55.92605448904728,5000,5,text_en_1919
3845,19.12811059038661,62.79952306166148,4866,5,text_en_1919
3846,27.629133402457658,56.3962879225823,1880,1,inner_ring
3847,20.770708572151158,49.596478427057704,5115,5,text_en_1919
3848,27.900416972776096,54.57946045998752,1888,1,inner_ring
3849,22.997254093804134,49.15740761587883,5125,5,text_en_1919
3850,32.898278828815,51.294463562809455,2660,2,octagram
3851,34.57229006376524,46.49260177465811,2687,2,octagram
3852,43.2496462214869,51.96018472805926,3418,3,stroke_nan
3853,42.35655876061688,65.04406972196173,2527,2,octagram
3854,46.32624686672409,57.28565406587558,3328,3,stroke_nan
3855,51.326586893865795,58.590596069217426,3317,3,stroke_nan
3856,56.67954635186994,53.16021833538848,3925,4,stroke_kai
