point_id,x,y,assigned_slot_id,assigned_layer_id,assigned_layer_name
181,18.596907002248404,34.8952508797646,10798,5,text_en_1919
182,43.472817969785034,46.32790894108635,7144,3,stroke_nan
183,65.72527950500958,8.804322527660668,3073,0,outer_ring
184,80.60357050917197,47.79000079811969,3227,1,inner_ring
185,51.535541197598064,40.64256703730293,7353,3,stroke_nan
186,39.63113039942713,47.57228954295482,7079,3,stroke_nan
187,44.17732169420067,7.11499761614364,1564,0,outer_ring
188,26.982857753787243,23.77330272503231,10852,5,text_en_1919
189,45.83859802457138,7.410595951018263,1610,0,outer_ring
190,67.42515178025292,24.01036038767611,4220,1,inner_ring
191,58.30584233758607,4.624580250780909,2581,0,outer_ring
192,52.728457471537695,4.606923188033598,2060,0,outer_ring
193,59.08154166266233,14.71240724188652,11087,5,text_en_1919
194,59.25741656958324,6.5768226384147646,2669,0,outer_ring
195,45.85054930048624,58.4055300180584,6623,3,stroke_nan
196,77.21699298526079,31.613447138828747,4300,1,inner_ring
197,86.63711643133034,46.692922632344214,10441,5,text_en_1919
198,78.81147786104944,56.14052981728915,6554,2,octagram
199,45.591023964385656,89.90793536225078,876,0,outer_ring
200,78.63138037111621,56.58330332071087,6560,2,octagram
201,90.53165427888489,36.66931951554288,10779,5,text_en_1919
202,79.8030907768596,35.31434588978507,4336,1,inner_ring
203,86.91855892921802,40.10762203832295,10692,5,text_en_1919
204,34.89246449268279,72.45443174556401,9397,5,text_en_1919
205,70.29133048854939,78.42098193274298,9225,5,text_en_1919
206,50.182238188726934,86.83295869466446,569,0,outer_ring
207,48.80857575447879,72.37904602211182,4900,2,octagram
208,46.11091314684113,74.0947140311915,3580,1,inner_ring
209,21.498374048423035,59.18125494507276,9891,5,text_en_1919
210,44.73536870119372,86.42757548322352,980,0,outer_ring
211,43.6489730617961,87.16000219899074,1029,0,outer_ring
212,51.68852065672646,89.72656447100789,442,0,outer_ring
213,64.71792447092126,72.6816244020536,4677,2,octagram
214,31.94062422449085,52.51713196849569,5306,2,octagram
215,51.38801875998056,89.64053300532213,470,0,outer_ring
216,40.28112432430804,63.22606555925121,5082,2,octagram
217,30.878299873842064,56.58620588058275,5259,2,octagram
218,50.77540005416232,89.74623151499696,502,0,outer_ring
219,44.255301367049555,75.08332403146453,3594,1,inner_ring
220,61.11825672768897,89.46593464491352,59,0,outer_ring
221,58.92679580875225,75.01432608447425,3492,1,inner_ring
222,61.88947072063465,82.4768585973312,8840,5,text_en_1919
223,36.82024350701812,69.61428600764926,3652,1,inner_ring
224,51.99780964232485,74.88569277606233,3539,1,inner_ring
225,66.48310583765945,67.24280738854306,4610,2,octagram
226,62.49260240576658,77.44783563582403,9281,5,text_en_1919
227,88.60000291019807,46.675302539409046,10465,5,text_en_1919
228,59.27001801870909,81.08232015679019,8965,5,text_en_1919
229,67.61990411240733,82.41821519416126,8888,5,text_en_1919
230,66.8121417700813,71.03488302543754,4649,2,octagram
231,73.34815787820233,67.24313005882631,3376,1,inner_ring
232,75.41234943795881,39.13693524708275,6264,2,octagram
233,76.53025717056956,72.92059374870907,9416,5,text_en_1919
234,50.81597730592806,69.17728784109649,4862,2,octagram
235,81.67614471615451,62.29259541582159,9724,5,text_en_1919
236,48.06014301917948,76.85682335064493,9272,5,text_en_1919
237,78.07738779125148,57.88844628745824,4445,2,octagram
238,85.21583210836714,48.216289304891085,10363,5,text_en_1919
239,94.19811114433527,46.80241241540297,10489,5,text_en_1919
240,67.60093401771915,33.76013615286049,8554,4,stroke_kai
241,64.43047054195726,50.822087012486996,7947,4,stroke_kai
242,87.07597427903943,52.21787601885714,10133,5,text_en_1919
243,61.457439616940825,4.235924984054948,2802,0,outer_ring
244,68.33154433454413,18.09445426610142,10928,5,text_en_1919
245,65.87813343912217,15.018941861952792,11089,5,text_en_1919
246,89.84819345715815,48.81704919594148,10319,5,text_en_1919
247,74.83950848556874,36.588824302937276,6247,2,octagram
248,35.9680898111524,35.34385574387304,5582,2,octagram
249,65.49510045612269,42.98898391915194,8312,4,stroke_kai
250,87.92808635939049,42.84452972607715,10652,5,text_en_1919
251,46.27554807126079,38.08698623711947,7471,3,stroke_nan
252,61.41990255271407,4.9010769997885095,2805,0,outer_ring
253,64.50346845408481,8.679337033523721,3021,0,outer_ring
254,67.8166617659185,6.051226768586895,3106,0,outer_ring
255,46.79664133640377,9.940574847075386,11256,5,text_en_1919
256,56.18370548818508,11.932890122583956,11293,5,text_en_1919
257,39.72355413264948,9.637808243350188,1467,0,outer_ring
258,63.66533078468049,6.967686272075794,2966,0,outer_ring
259,50.03310707785957,17.110706650693764,4094,1,inner_ring
260,55.38724613333807,5.720463132922439,2303,0,outer_ring
261,44.69955541259242,40.141904735633766,7429,3,stroke_nan
262,53.25182868903344,6.803763645415997,2112,0,outer_ring
263,65.02478009958048,38.830324036608,8436,4,stroke_kai
264,56.77206059160568,17.554431997463613,10966,5,text_en_1919
265,63.1162782815589,23.2164035798028,6033,2,octagram
266,77.3364380900549,35.97191869595107,6272,2,octagram
267,56.07118115027045,6.426749742248169,2376,0,outer_ring
268,50.48238178257256,9.28051321922888,1842,0,outer_ring
269,56.58768532908142,6.604339190817134,2428,0,outer_ring
270,65.7507464881934,6.056574989038508,3046,0,outer_ring
271,55.333751750456955,6.235621293916386,2294,0,outer_ring
272,79.7918382567852,59.027258670164336,4430,2,octagram
273,65.05954714064347,24.777105788432877,6070,2,octagram
274,66.432884472106,60.86154342204927,7642,4,stroke_kai
275,78.0693226556472,61.94353952445353,3332,1,inner_ring
276,74.41368219217593,29.112196562660646,4278,1,inner_ring
277,63.18074061470054,23.738395588967144,6027,2,octagram
278,52.80407351164864,5.478060175606117,2065,0,outer_ring
279,47.16102346879624,46.59629658407454,7128,3,stroke_nan
280,88.41789091537491,59.90899830436205,9851,5,text_en_1919
281,64.17577353229957,61.88426565745954,7621,4,stroke_kai
282,46.44856489712892,90.3404842700746,814,0,outer_ring
283,43.61135369993213,89.33430408944925,997,0,outer_ring
284,62.7686965704998,80.05498187834972,9087,5,text_en_1919
285,49.82825174087756,78.96005741196741,9105,5,text_en_1919
286,41.19511394837827,87.18498427174843,1138,0,outer_ring
287,47.28056507447987,71.34346156445282,4917,2,octagram
288,25.338425228977542,69.45377196567192,9514,5,text_en_1919
289,42.70644318616522,71.32131762031786,4988,2,octagram
290,47.77167390230211,83.19738927916784,8707,5,text_en_1919
291,85.13193688404796,41.69966321722086,10670,5,text_en_1919
292,34.42872982486473,50.44235583210508,5334,2,octagram
293,15.53306582350084,40.09820807834642,10667,5,text_en_1919
294,40.809267720136546,63.93585830711784,5068,2,octagram
295,21.53187956074443,43.42522947656387,10566,5,text_en_1919
296,31.907328535226608,44.03847607863086,5412,2,octagram
297,16.050598068968167,35.19782742642896,10799,5,text_en_1919
298,30.843539097899953,66.8702285328079,9607,5,text_en_1919
299,38.015492135666356,41.26090682950711,7346,3,stroke_nan
300,42.176002556262006,62.796009478476826,5078,2,octagram
301,33.587997220405924,50.28345675422104,5337,2,octagram
302,32.19529242417918,51.06360984585159,5321,2,octagram
303,67.91360751699229,67.30544294734119,4604,2,octagram
304,47.93913699176744,89.05531001468903,720,0,outer_ring
305,40.38160164925457,52.872165826025196,6848,3,stroke_nan
306,31.941477823524334,72.45690207756549,9433,5,text_en_1919
307,50.04794217669691,89.71852407579212,561,0,outer_ring
308,53.4425838512268,47.952588042672694,7049,3,stroke_nan
309,60.067847852205375,56.53705638591286,7764,4,stroke_kai
310,59.38861872441319,62.7782631081451,7584,4,stroke_kai
311,63.90595489018385,78.25660825960752,9223,5,text_en_1919
312,59.22183255486612,60.00120317147622,7617,4,stroke_kai
313,56.087499312196506,26.274581076302432,5929,2,octagram
314,55.362081758338086,5.456345707943574,2296,0,outer_ring
315,57.8328485747239,6.330968383928322,2548,0,outer_ring
316,51.89413698723717,45.249594633329004,7200,3,stroke_nan
317,81.11803028034424,26.30757584996697,10808,5,text_en_1919
318,52.42589167582954,6.421914263677262,2030,0,outer_ring
319,57.24254759665017,88.28355732895338,155,0,outer_ring
320,38.60902423376119,7.564333800029166,1463,0,outer_ring
321,51.24220659580579,8.478245043818914,1908,0,outer_ring
322,39.799243111650554,31.655996583573412,5667,2,octagram
323,43.942541270274624,25.503225649346266,5743,2,octagram
324,16.80739812023481,36.32104277579702,10797,5,text_en_1919
325,44.074840496574694,50.760482196496845,6960,3,stroke_nan
326,53.54836969617063,78.06849481086475,9174,5,text_en_1919
327,48.61652637121511,42.625089954727805,7296,3,stroke_nan
328,47.88844977390504,43.29159992120738,7278,3,stroke_nan
329,52.12582377738226,34.55891875225926,7539,3,stroke_nan
330,64.83676690229183,6.116614470194478,3011,0,outer_ring
331,54.628246580141514,6.085118705559119,2224,0,outer_ring
332,58.5906924501173,6.734814561555794,2616,0,outer_ring
333,51.59459795336745,6.867875613815475,1965,0,outer_ring
334,65.0547825137278,8.342462385129117,3042,0,outer_ring
335,62.50387626167084,6.8014325851913195,2892,0,outer_ring
336,45.77519051952368,37.65795131986042,7488,3,stroke_nan
337,63.058739633102576,6.672552877079775,2927,0,outer_ring
338,82.59228628358161,46.335168491651245,4411,1,inner_ring
339,66.07893820784834,8.36732446656737,3077,0,outer_ring
340,56.05253588353262,49.424949515097005,7979,4,stroke_kai
341,69.08810581839705,45.612570252464295,8171,4,stroke_kai
342,62.30372132420382,43.588416569436575,8275,4,stroke_kai
343,79.2242783051138,34.73547767038576,4329,1,inner_ring
344,60.448506687825194,72.04983665292016,4742,2,octagram
345,67.12081837230158,46.07158727980229,8163,4,stroke_kai
346,69.33284962553651,42.46574381240954,8299,4,stroke_kai
347,61.961795206904746,71.75555340201929,4728,2,octagram
348,35.32090413223151,67.80706750292067,3672,1,inner_ring
349,48.710751747558014,89.38511907003856,669,0,outer_ring
350,64.99341688163739,90.07407000578397,25,0,outer_ring
351,42.506925696174605,89.34506352583418,1054,0,outer_ring
352,48.2572022416109,85.50813446081884,742,0,outer_ring
353,54.21495788497215,89.7782103576345,301,0,outer_ring
354,45.98358435191013,89.04208960863278,862,0,outer_ring
355,30.44921048517602,78.27490586991767,9301,5,text_en_1919
356,33.09049609609922,46.55359345601238,5385,2,octagram
357,32.247185966982094,63.108347144456026,3707,1,inner_ring
358,32.214843084789266,58.166619205767226,5195,2,octagram
359,22.3334599506001,51.25364105369317,10191,5,text_en_1919
360,27.15376285780917,45.888151450606216,3837,1,inner_ring
361,41.44864592868711,55.02854806034726,6741,3,stroke_nan
362,58.71815885792834,76.61007713371542,3496,1,inner_ring
363,48.45059933191173,90.30368882731423,676,0,outer_ring
364,61.13823387286359,72.30669441279619,4730,2,octagram
365,59.482361858987886,78.98060017764611,9167,5,text_en_1919
366,78.60339696013108,32.68249216458629,4316,1,inner_ring
367,74.51181923842194,80.59257304344519,9009,5,text_en_1919
368,54.6742677065629,76.77396485742148,9206,5,text_en_1919
369,68.82599237352048,80.61640307021818,9017,5,text_en_1919
370,49.331818167670846,89.05737222109963,619,0,outer_ring
371,68.2029997601694,46.912225696782905,8114,4,stroke_kai
372,89.17320072325838,54.089216427648054,10075,5,text_en_1919
373,49.690124467621196,70.42173946782074,4881,2,octagram
374,80.69220563041792,57.03789452662224,6574,2,octagram
375,58.481675000598685,49.41312917131589,8023,4,stroke_kai
376,54.022607057004514,68.30319911050395,4840,2,octagram
377,62.939457499542776,56.602430911431355,7744,4,stroke_kai
378,87.16690885579212,60.73601584737253,9808,5,text_en_1919
379,55.97013648253167,68.25428639692505,4805,2,octagram
380,79.2758063412634,69.26112143869996,9487,5,text_en_1919
381,90.06175393425583,61.04704316990703,9802,5,text_en_1919
382,50.65489567148612,12.788822668081856,11206,5,text_en_1919
383,69.35777208551416,31.772353786868738,6166,2,octagram
384,68.61113479542323,9.23810663438342,3148,0,outer_ring
385,67.73574319134796,68.62390457227445,4620,2,octagram
386,73.75371669770085,62.06100618543918,4516,2,octagram
387,86.00146996301655,54.27515350284621,10082,5,text_en_1919
388,58.55120736954561,45.01210281957966,8142,4,stroke_kai
389,73.35819377232842,61.66585494624595,4517,2,octagram
390,61.63531953472579,57.6599088715195,7721,4,stroke_kai
391,84.43472656799595,41.97287069328363,10656,5,text_en_1919
392,56.053163966707466,38.281301881032455,8467,4,stroke_kai
393,38.66276692748188,9.102455599203966,1455,0,outer_ring
394,58.665015131192554,12.157852833453402,11285,5,text_en_1919
395,64.22134867544676,6.939937691532202,2994,0,outer_ring
396,68.55756842544777,7.279713128523833,3128,0,outer_ring
397,61.602071484019504,6.037882765762524,2824,0,outer_ring
398,55.29385445832763,3.1166219590189996,2285,0,outer_ring
399,44.26579522024497,31.687691698492664,5681,2,octagram
400,75.10006449790602,35.51261680215583,6242,2,octagram
401,62.812243122343524,5.023005972584597,2890,0,outer_ring
402,80.4266787133536,23.301860626328725,10856,5,text_en_1919
403,53.21090490763301,6.3706327132645,2111,0,outer_ring
404,58.277752600481705,7.326542729876125,2598,0,outer_ring
405,52.58197258288622,5.034521388788197,2046,0,outer_ring
406,54.2726734368682,6.763657304510613,2194,0,outer_ring
407,62.70749994143544,7.11073561365207,2909,0,outer_ring
408,46.28105703627972,5.652194632808963,1643,0,outer_ring
409,43.424280365341396,9.017799133440402,1537,0,outer_ring
410,57.493002378954586,5.334916885361331,2506,0,outer_ring
411,52.60498170821382,41.075653149778816,7406,3,stroke_nan
412,65.51467840980632,18.874035544238186,10881,5,text_en_1919
413,87.39705211211887,47.09771252826717,10425,5,text_en_1919
414,59.2622640430846,14.597886075978225,11111,5,text_en_1919
415,89.28466783609886,40.48213962160482,10677,5,text_en_1919
416,85.498260659641,51.56701294188602,10132,5,text_en_1919
417,62.59925571791267,6.564133055254873,2897,0,outer_ring
418,54.12157374517933,75.21862462490823,3525,1,inner_ring
419,57.54573471588487,5.9087752441893375,2520,0,outer_ring
420,53.279205236758365,41.23195472204408,7412,3,stroke_nan
421,50.06368759764874,5.549054924085369,1839,0,outer_ring
422,67.60463186336958,44.52636294867957,8212,4,stroke_kai
423,46.677993633829445,88.12756987902092,828,0,outer_ring
424,28.479642156228454,76.96671651701945,9330,5,text_en_1919
425,35.61403764113318,86.8174824816544,1291,0,outer_ring
426,54.65444820372896,88.96697931664357,269,0,outer_ring
427,48.12534995836713,87.94006194959427,719,0,outer_ring
428,27.881505552187036,78.92369990978113,1374,0,outer_ring
429,51.63805549189809,47.37095088020442,7076,3,stroke_nan
430,46.03366157020925,87.77307810496623,877,0,outer_ring
431,21.248638085973884,62.56992501217923,9756,5,text_en_1919
432,19.37612342728697,58.842282280485584,9921,5,text_en_1919
433,33.32474564646087,68.89537209825694,9503,5,text_en_1919
434,32.03359666847062,64.71165149387286,3697,1,inner_ring
435,26.521070300724304,52.86362691117403,3791,1,inner_ring
436,24.316002580706762,70.90896923238287,9477,5,text_en_1919
437,38.15827845248013,40.321660943452734,7384,3,stroke_nan
438,29.923442385922844,26.243390609981518,10834,5,text_en_1919
439,21.788887725502548,52.17322665724763,10156,5,text_en_1919
440,27.45867367930221,38.77212700753046,3889,1,inner_ring
441,27.327949133348923,54.83835734328851,3776,1,inner_ring
442,41.776324518183365,58.06181082040784,6651,3,stroke_nan
443,27.777176587248682,55.69488366324591,3769,1,inner_ring
444,47.90590865658814,74.92181353130545,3568,1,inner_ring
445,64.65172330978356,25.212684393828045,6072,2,octagram
446,59.8082220487735,83.9880458813027,8739,5,text_en_1919
447,50.17871405924587,55.64997809493172,6748,3,stroke_nan
448,41.4151933742496,53.0575718607405,6861,3,stroke_nan
449,53.83927551288851,89.3728499646509,313,0,outer_ring
450,68.12610397763902,79.91202683224749,9101,5,text_en_1919
451,42.77694147712569,68.76681095542003,5016,2,octagram
452,53.17156130166558,50.86801002552558,6938,3,stroke_nan
453,59.46504540102671,78.52732916185138,9209,5,text_en_1919
454,56.598596736954164,55.20766186498999,7791,4,stroke_kai
455,85.01757339777805,41.560063273967785,10669,5,text_en_1919
456,45.72276335955543,36.917540394686114,7508,3,stroke_nan
457,45.15868863047343,56.62176605024917,6712,3,stroke_nan
458,69.61741505717822,82.13652633654267,8900,5,text_en_1919
459,43.897492070653904,22.582025106176005,5775,2,octagram
460,68.61548111602471,16.807611040604925,10988,5,text_en_1919
461,50.21211458941864,34.64603545809552,7528,3,stroke_nan
462,34.78720986025071,35.47796827952399,5570,2,octagram
463,43.629854388244645,37.085197276747344,5637,2,octagram
464,53.44870165960783,4.516698751095931,2133,0,outer_ring
465,28.53723533889285,35.13950502553401,3908,1,inner_ring
466,16.585667748950918,59.533408870084024,9934,5,text_en_1919
467,39.057021300676716,45.53632696312679,7192,3,stroke_nan
468,41.14556300311192,24.614390857286303,4024,1,inner_ring
469,51.672155671101656,41.94698660166981,7289,3,stroke_nan
470,34.3355893493739,31.053549527999078,3952,1,inner_ring
471,49.9775192894375,24.098142819863565,5869,2,octagram
472,59.057847529672394,62.15403351327747,7585,4,stroke_kai
473,48.60000456610319,88.69060017917646,681,0,outer_ring
474,59.10339971554997,5.096159560205655,2645,0,outer_ring
475,51.64136221262967,40.49887282865434,7420,3,stroke_nan
476,36.90388695359528,14.221949733675586,1430,0,outer_ring
477,53.71967958276087,6.098211206126106,2157,0,outer_ring
478,75.46237010826371,44.74878421973974,6399,2,octagram
479,57.313377824472596,19.484058561541964,4140,1,inner_ring
480,56.641071657601046,4.782035048301428,2423,0,outer_ring
481,58.87351058047328,5.012857607905464,2629,0,outer_ring
482,55.081023922115484,37.193757862253115,8507,4,stroke_kai
483,50.89380615434987,35.03879796080609,7515,3,stroke_nan
484,81.83869395578215,66.98543301729354,9598,5,text_en_1919
485,42.86944719266032,73.08060918927691,4964,2,octagram
486,85.01794517093192,48.95576422325292,10310,5,text_en_1919
487,82.85660045920159,43.852796408710205,4392,1,inner_ring
488,52.77114180967408,47.97998085425733,7048,3,stroke_nan
489,46.76999103076483,88.13718289902226,822,0,outer_ring
490,50.10128949293107,74.55518904133571,3555,1,inner_ring
491,54.8329205155584,90.56763159837685,263,0,outer_ring
492,40.9646280288309,67.03455620778463,5044,2,octagram
493,47.640368071695555,83.90427830632287,8621,5,text_en_1919
494,51.79592518732512,90.63169989452916,435,0,outer_ring
495,43.215125426675506,88.1470309873375,1036,0,outer_ring
496,64.08758592108725,80.35375329467638,9051,5,text_en_1919
497,43.18378435128743,89.43712974027892,1021,0,outer_ring
498,50.40894710909196,82.54132068219742,8746,5,text_en_1919
499,46.87353828204511,89.11711575407631,800,0,outer_ring
500,48.52330786239411,87.3191149221175,705,0,outer_ring
501,26.438895444882206,36.862765726983625,3895,1,inner_ring
502,47.567140729755565,34.939320841065964,7570,3,stroke_nan
503,30.04898524357957,64.23179092131866,3710,1,inner_ring
504,71.96259390585818,75.13473829970519,9372,5,text_en_1919
505,52.928896570597,88.69148972768598,376,0,outer_ring
506,65.57501180930558,77.2334135171374,9305,5,text_en_1919
507,57.72276596211579,75.49727807924087,3500,1,inner_ring
508,64.09168564668528,78.8877023657876,9191,5,text_en_1919
509,57.998437984306214,68.92513669716449,4781,2,octagram
510,57.99472181329386,85.62288332623038,8599,5,text_en_1919
511,85.72981728098716,40.445656968233315,10681,5,text_en_1919
512,58.06768621875483,76.41889113743379,3499,1,inner_ring
513,84.63410015389314,69.2839765775814,9525,5,text_en_1919
514,55.901966618414335,69.15713513605553,4798,2,octagram
515,77.14159928188495,60.36958082821171,4463,2,octagram
516,83.60775039943309,61.07488985742863,9812,5,text_en_1919
517,91.20427061322017,51.14442422524528,10175,5,text_en_1919
518,92.48315649645915,54.58098668009527,10059,5,text_en_1919
519,75.8064732898946,46.84692551168054,6420,2,octagram
520,83.67040240685971,58.886682039870415,9882,5,text_en_1919
521,73.7854958623945,63.23600491643958,4522,2,octagram
522,63.27416728409138,47.64612913038905,8083,4,stroke_kai
523,88.53211351795166,59.31865860634125,9877,5,text_en_1919
524,43.62442056415181,23.46127948178765,5766,2,octagram
525,57.380619809768696,79.18329657210133,9059,5,text_en_1919
526,70.45061301678365,35.78575586647959,6195,2,octagram
527,69.25880394878486,76.77391033352991,9303,5,text_en_1919
528,88.95641421073181,42.548186375824514,10645,5,text_en_1919
529,56.8865043978881,35.57107899704091,8572,4,stroke_kai
530,85.9495929512355,63.031752679491824,9737,5,text_en_1919
531,92.67930722749941,47.257490009614855,10479,5,text_en_1919
532,68.9469877084173,55.9538365219284,7784,4,stroke_kai
533,68.63210226986217,39.35752608656695,8389,4,stroke_kai
534,59.279510412350724,7.306709829587926,2679,0,outer_ring
535,56.70691748812445,5.0324186537226785,2434,0,outer_ring
536,50.40885872286268,5.8406965371592845,1869,0,outer_ring
537,51.03334192816197,38.10606063382466,7454,3,stroke_nan
538,58.14129927486102,6.414170571555355,2582,0,outer_ring
539,66.73988325403216,44.14194238029316,8259,4,stroke_kai
540,54.748384702028915,5.64106818569486,2239,0,outer_ring
541,53.695306940640975,8.045059326166475,2149,0,outer_ring
542,53.432401804294635,4.062330249957341,2129,0,outer_ring
543,57.86940504601492,6.152475573340549,2552,0,outer_ring
544,40.71124086808672,33.26359720057227,5647,2,octagram
545,51.88085135618637,5.405638347213239,1993,0,outer_ring
546,54.70418685462584,6.628592962831129,2233,0,outer_ring
547,43.4893112439723,28.200121396426542,5719,2,octagram
548,64.93098206987334,7.786644023322925,3032,0,outer_ring
549,52.00077845929549,47.29687656809751,7087,3,stroke_nan
550,68.68913560992101,28.871103994891207,6132,2,octagram
551,66.39736271272153,46.63252158051414,8124,4,stroke_kai
552,40.07019929001513,7.520171952825476,1479,0,outer_ring
553,57.2715632078167,15.685180447260764,11057,5,text_en_1919
554,59.089916186856016,5.740706766287011,2651,0,outer_ring
555,66.00238073717301,17.156529888809086,10895,5,text_en_1919
556,55.932239542367235,39.79460276832034,8380,4,stroke_kai
557,84.37494841435513,50.03770988823633,10291,5,text_en_1919
558,85.42397581031528,47.90389319855129,10403,5,text_en_1919
559,65.01749016591688,43.74909494567369,8250,4,stroke_kai
560,87.67232963640878,47.238260651069695,10426,5,text_en_1919
561,52.46352559755722,6.076906637016278,2034,0,outer_ring
562,54.5045405255931,6.027816833721139,2218,0,outer_ring
563,45.029646526996395,39.130255439552016,7459,3,stroke_nan
564,81.49358925557164,65.97461720666921,9672,5,text_en_1919
565,21.559924572505846,63.118592917497146,9743,5,text_en_1919
566,55.828109016994624,89.18342779379319,213,0,outer_ring
567,30.973651735978663,80.95789241864829,1361,0,outer_ring
568,33.30220531177217,83.90066947337102,1333,0,outer_ring
569,49.54411932825773,89.39392594841452,591,0,outer_ring
570,44.21432553433457,74.02558489697974,4956,2,octagram
571,42.791771009647114,88.67370261664557,1051,0,outer_ring
572,39.404658092543336,71.6013303485037,3629,1,inner_ring
573,41.445175037767456,73.75271626272577,3609,1,inner_ring
574,50.056272452664636,70.05864443102325,4871,2,octagram
575,23.352382673113024,66.15449210620994,9685,5,text_en_1919
576,21.637655240311375,48.92743272079707,10269,5,text_en_1919
577,50.3958316914356,61.0626613116696,6618,3,stroke_nan
578,24.081985891792282,50.28488387541666,10192,5,text_en_1919
579,44.934888743714,43.29676587966513,7285,3,stroke_nan
580,41.629089944575284,32.27629784387166,5666,2,octagram
581,29.042326222772125,55.17642993880742,5264,2,octagram
582,22.158781480651204,45.8480762471436,10516,5,text_en_1919
583,25.390127174101607,58.86179191008069,9894,5,text_en_1919
584,34.39843383890456,68.02110874005238,3676,1,inner_ring
585,23.678595122404623,53.0953785822231,10141,5,text_en_1919
586,40.56668644341657,32.88328659289478,5651,2,octagram
587,41.918038833551954,55.28957658771315,6740,3,stroke_nan
588,43.86514963228121,48.68065973193622,7029,3,stroke_nan
589,62.20762591156321,21.037682500069227,4179,1,inner_ring
590,29.703776447608167,58.83633005208509,5219,2,octagram
591,58.232389251716924,52.18892954823605,7925,4,stroke_kai
592,47.74508066217075,89.77349544976299,726,0,outer_ring
593,51.65220634938628,83.18493380727611,8716,5,text_en_1919
594,49.441495967949315,43.43400015306752,7257,3,stroke_nan
595,60.735239881897385,73.84898755440474,3474,1,inner_ring
596,43.35403726065909,62.243673962942374,5089,2,octagram
597,61.757636267727335,87.30558316543504,51,0,outer_ring
598,40.62780103148426,22.817828353707444,4030,1,inner_ring
599,72.49726637742079,25.78089289243418,4253,1,inner_ring
600,21.361268257256903,56.32183155904382,9994,5,text_en_1919
601,34.51850808706828,11.648793019473162,1427,0,outer_ring
602,33.76521489142065,58.32856824620665,5185,2,octagram
603,54.15844863169014,7.196115172775532,2189,0,outer_ring
604,43.31876962287373,5.7836491059160675,1549,0,outer_ring
605,56.858580786638406,6.00525110705993,2447,0,outer_ring
606,18.057248622787522,37.688975381359995,10756,5,text_en_1919
607,29.07979540110776,41.73805028884402,5446,2,octagram
608,64.23680659068378,60.08582561249154,7629,4,stroke_kai
609,30.107683732294724,40.654942093727286,5452,2,octagram
610,30.31997558337283,35.764185851468625,5525,2,octagram
611,21.9256206580884,39.00273526776017,10721,5,text_en_1919
612,43.36026402439388,7.95286679346157,1539,0,outer_ring
613,58.46144270916203,6.931922493376143,2611,0,outer_ring
614,29.439959912173325,26.954990319646985,10822,5,text_en_1919
615,64.15467699184815,41.56335400597313,8331,4,stroke_kai
616,53.348211758653115,46.019699223864805,7179,3,stroke_nan
617,50.278412794473496,6.743329590348717,1847,0,outer_ring
618,49.19616205114183,5.704385177451429,1773,0,outer_ring
619,59.00518675207664,24.907051559130014,5982,2,octagram
620,48.686298261014954,7.558059388331206,1724,0,outer_ring
621,44.278068708811475,35.45488039738528,5643,2,octagram
622,53.09431761090266,42.43709578597487,7396,3,stroke_nan
623,67.17069638664819,52.64349486283309,7864,4,stroke_kai
624,83.95055751518365,47.37052641257183,10400,5,text_en_1919
625,92.49523469532916,36.04069720321324,10783,5,text_en_1919
626,88.80176188992863,58.86090974822858,9896,5,text_en_1919
627,48.1655800861247,50.14794981272628,6956,3,stroke_nan
628,80.21873840515087,40.52746396622828,4369,1,inner_ring
629,48.07423820769668,89.88002014694183,711,0,outer_ring
630,68.77805779021539,44.3044236637418,8272,4,stroke_kai
631,55.391087794556405,90.18924952797347,234,0,outer_ring
632,67.45384023521657,84.88194082833091,8732,5,text_en_1919
633,52.143236589866916,56.84287347757574,6687,3,stroke_nan
634,48.93297939955523,87.85301898933007,668,0,outer_ring
635,63.240759975288796,82.50580384358045,8807,5,text_en_1919
636,67.83950108093683,75.83638400730011,9354,5,text_en_1919
637,45.496167250405634,78.64096111028361,9237,5,text_en_1919
638,47.114858420602374,89.7514275054095,778,0,outer_ring
639,41.731616382967474,87.63342733887181,1112,0,outer_ring
640,57.5879996713259,82.87394765451819,8718,5,text_en_1919
641,53.902258993942965,89.64115971915214,311,0,outer_ring
642,43.16143692104271,66.33077215133643,5035,2,octagram
643,42.31829500626615,62.42437277536631,5087,2,octagram
644,27.517978171955015,58.93680463114603,5230,2,octagram
645,54.81413380669992,89.99005340108747,265,0,outer_ring
646,57.932981535163265,88.75286382249392,130,0,outer_ring
647,62.19954589189091,57.68341806217723,7725,4,stroke_kai
648,51.96194757646896,88.31939766830244,432,0,outer_ring
649,63.10393270942879,52.27598972508588,7871,4,stroke_kai
650,65.76742064488344,71.04445993668027,4656,2,octagram
651,76.70615448530333,60.11007402472115,4469,2,octagram
652,65.09061270882616,86.49412607546644,8644,5,text_en_1919
653,54.19946626017877,56.33828581996909,4825,2,octagram
654,63.46401494245709,51.8816675455413,7921,4,stroke_kai
655,58.563079829088224,89.57130898989001,108,0,outer_ring
656,76.43548199140263,42.95526857325165,6372,2,octagram
657,67.70001547655428,45.61118946733144,8182,4,stroke_kai
658,65.49434804838722,71.61074353807135,4666,2,octagram
659,72.21011623123472,61.91388735667575,4529,2,octagram
660,58.07476259629568,80.38182126310218,9085,5,text_en_1919
661,90.14544856894199,47.23120690305684,10449,5,text_en_1919
